"t","diff"
0.7414000000000001,0.009974011111131597
0.7416,0.009970158333345988
0.7418,0.009970158333291802
0.742,0.009970158333364917
0.7422000000000001,0.009974011111114246
0.7424000000000001,0.009973791666669021
0.7426,0.009970158333320378
0.7428,0.009970158333336277
0.743,0.009970158333346224
0.7432000000000001,0.009970158333319018
0.7434000000000001,0.009977644444438433
0.7436,0.009970158333337493
0.7438,0.009970158333319018
0.744,0.009973791666670383
0.7442000000000001,0.009970158333336277
0.7444000000000001,0.009972022222224026
0.7446,0.009974011111113118
0.7448,0.009973791666670149
0.745,0.00997015833333773
0.7452000000000001,0.00997202222219681
0.7454000000000001,0.009970158333346194
0.7456,0.009973791666687923
0.7458,0.009968388888872226
0.746,0.00997379166666923
0.7462000000000001,0.009968388888880195
0.7464000000000001,0.009973791666660643
0.7466,0.009972022222224054
0.7468,0.009973791666668994
0.747,0.009968388888918616
0.7472000000000001,0.009973791666642931
0.7474000000000001,0.009972022222229187
0.7476,0.009972022222224054
0.7478,0.009970158333336096
0.748,0.009972022222224234
0.7482000000000001,0.009972022222229045
0.7484000000000001,0.009973791666636787
0.7486,0.009972022222248892
0.7488,0.009972022222222862
0.749,0.009972022222224026
0.7492000000000001,0.00997379166666049
0.7494000000000001,0.00997202222223017
0.7496,0.0099720222222229
0.7498,0.009972022222196772
0.75,0.009972022222247738
0.7502000000000001,0.009972022222224054
0.7504000000000001,0.009975655555520933
0.7506,0.009968169444473506
0.7508,0.009972022222202956
0.751,0.0099720222222229
0.7512000000000001,0.009972022222223846
0.7514000000000001,0.009975655555544645
0.7516,0.009972022222224234
0.7518,0.009972022222222682
0.752,0.009970033333357416
0.7522000000000001,0.009972022222223846
0.7524000000000001,0.0099720222222229
0.7526,0.009975655555527116
0.7528,0.009972022222241557
0.753,0.009970033333306554
0.7532,0.009972022222229251
0.7534000000000001,0.009975655555573823
0.7536,0.00997025277777549
0.7538,0.009971802777778793
0.754,0.009970252777750687
0.7542,0.009975655555597707
0.7544000000000001,0.009975655555548186
0.7546,0.009966399999987385
0.7548,0.009975655555548241
0.755,0.009973886111145204
0.7552,0.009966399999988745
0.7554000000000001,0.009975655555548213
0.7556,0.009973886111098316
0.7558,0.009975655555574003
0.756,0.009970033333311598
0.7562,0.009970252777777905
0.7564000000000001,0.009975655555571889
0.7566,0.00997003333333237
0.7568,0.009973886111106877
0.757,0.009970033333325275
0.7572,0.009973886111134053
0.7574000000000001,0.009975655555519778
0.7576,0.009970033333365795
0.7578,0.009973886111119379
0.758,0.009970033333312941
0.7582,0.009973886111132861
0.7584000000000001,0.009973886111074462
0.7586,0.009970033333358844
0.7588,0.009977519444423428
0.759,0.009970033333340214
0.7592,0.009973886111117745
0.7594000000000001,0.009970033333340365
0.7596,0.009973886111079622
0.7598,0.00997366666668381
0.76,0.009973886111124134
0.7602,0.009970033333334004
0.7604000000000001,0.00997574999998446
0.7606,0.00997003333335769
0.7608,0.009973886111074604
0.761,0.009973666666688792
0.7612,0.00997211666663487
0.7614000000000001,0.009973666666701304
0.7616,0.00997388611110803
0.7618,0.009971897222215398
0.762,0.009973886111120777
0.7622,0.00997366666666274
0.7624000000000001,0.009972116666686506
0.7626000000000001,0.009973666666630741
0.7628,0.00996826388890978
0.763,0.009977519444432576
0.7632,0.009971897222215182
0.7634000000000001,0.009973886111101912
0.7636000000000001,0.009971897222235274
0.7638,0.009973666666688944
0.764,0.00997574999998446
0.7642,0.009968263888905206
0.7644000000000001,0.00997366666666292
0.7646000000000001,0.009975749999984697
0.7648,0.00997189722221658
0.765,0.009973666666673852
0.7652,0.009975749999986247
0.7654000000000001,0.00997189722221658
0.7656000000000001,0.009968263888937203
0.7658,0.009975749999958608
0.766,0.009973666666682826
0.7662,0.00997189722221641
0.7664000000000001,0.00997189722223569
0.7666000000000001,0.00997574999998446
0.7668,0.00997553055556701
0.767,0.009971897222235274
0.7672,0.009971897222216372
0.7674000000000001,0.009975749999978552
0.7676000000000001,0.00997189722221658
0.7678,0.009971897222261336
0.768,0.009971897222190737
0.7682,0.00997938333333488
0.7684000000000001,0.009971897222216372
0.7686000000000001,0.009971897222235274
0.7688,0.009970127777796548
0.769,0.009975530555540712
0.7692,0.009971897222201735
0.7694000000000001,0.009979383333336223
0.7696000000000001,0.009971897222215247
0.7698,0.009970127777797674
0.77,0.009975530555558243
0.7702,0.00997189722221641
0.7704000000000001,0.009973761111121861
0.7706000000000001,0.00997189722220806
0.7708,0.009977613888915738
0.771,0.009971897222189573
0.7712,0.00997553055554057
0.7714000000000001,0.009970127777815177
0.7716000000000001,0.00997553055554074
0.7718,0.009973761111093079
0.772,0.009971897222262696
0.7722,0.00997376111109441
0.7724000000000001,0.009975530555539378
0.7726000000000001,0.009970127777797702
0.7728,0.009973761111111914
0.773,0.009975530555540532
0.7732,0.009973761111120708
0.7734000000000001,0.009970127777776576
0.7736000000000001,0.009975530555553109
0.7738,0.009973761111126798
0.774,0.00997376111109441
0.7742,0.009973761111139184
0.7744000000000001,0.009975530555540957
0.7746000000000001,0.009973761111093013
0.7748,0.009973761111121861
0.775,0.009973761111111736
0.7752,0.00997376111109441
0.7754000000000001,0.009973761111128196
0.7756000000000001,0.00997376111111197
0.7758,0.00997376111109441
0.776,0.009973761111120473
0.7762,0.009973761111120227
0.7764000000000001,0.009973761111111942
0.7766000000000001,0.009973761111121835
0.7768,0.009973541666655511
0.777,0.009973761111113274
0.7772,0.00997376111109441
0.7774000000000001,0.009973761111120501
0.7776000000000001,0.00997376111109441
0.7778,0.00997739444446189
0.778,0.009971991666681885
0.7782,0.009973761111093257
0.7784000000000001,0.00997354166665052
0.7786000000000001,0.009973761111112889
0.7788,0.00997199166668073
0.779,0.009977394444444388
0.7792,0.009973761111111914
0.7794000000000001,0.009971772222210544
0.7796000000000001,0.009973761111120501
0.7798,0.009977394444444388
0.78,0.009971991666665576
0.7802,0.00997739444444603
0.7804,0.009968138888886383
0.7806000000000001,0.00997739444446192
0.7808,0.009975624999972413
0.781,0.009973761111126826
0.7812,0.009971772222230007
0.7814,0.009977394444436129
0.7816000000000001,0.009971991666654434
0.7818,0.009971772222228817
0.782,0.009977394444464688
0.7822,0.009971991666654434
0.7824,0.009975624999996921
0.7826000000000001,0.00997354166665052
0.7828,0.00997562500002352
0.783,0.009975624999998059
0.7832,0.009973541666649356
0.7834,0.009971991666654434
0.7836000000000001,0.009975625000044203
0.7838,0.009971772222209352
0.784,0.009975624999998059
0.7842,0.009975624999996153
0.7844,0.00997354166665052
0.7846000000000001,0.009975625000024291
0.7848,0.009971772222210544
0.785,0.009975625000015616
0.7852,0.009975624999978594
0.7854,0.009971772222230007
0.7856000000000001,0.009979258333341356
0.7858,0.00997177222223636
0.786,0.009975624999971079
0.7862,0.00997562500000441
0.7864,0.00997000277778171
0.7866000000000001,0.009975624999999872
0.7868,0.009975405555553004
0.787,0.009975625000023131
0.7872,0.009971772222204191
0.7874,0.009979258333327379
0.7876000000000001,0.009970002777757853
0.7878000000000001,0.009975625000043219
0.788,0.009975405555540886
0.7882,0.009975624999997074
0.7884,0.009970002777763998
0.7886000000000001,0.009979258333341326
0.7888000000000001,0.00997000277778866
0.789,0.009979258333323852
0.7892,0.009971772222220286
0.7894,0.009977488888883848
0.7896000000000001,0.009971772222228817
0.7898000000000001,0.00997748888888227
0.79,0.009971772222221892
0.7902,0.009973636111114218
0.7904,0.009979258333334894
0.7906000000000001,0.00997000277776903
0.7908000000000001,0.009979258333362356
0.791,0.009973636111113054
0.7912,0.009971772222204191
0.7914,0.009977488888899736
0.7916000000000001,0.009973636111101683
0.7918000000000001,0.009975624999983765
0.792,0.009973636111133083
0.7922,0.009973636111101683
0.7924,0.00997748888888272
0.7926000000000001,0.009975405555566665
0.7928000000000001,0.009973636111119188
0.793,0.009973855555532292
0.7932,0.009973636111113028
0.7934,0.009973636111114362
0.7936000000000001,0.00997925833334094
0.7938000000000001,0.00997363611108739
0.794,0.009973636111113973
0.7942,0.009977488888927402
0.7944,0.009973636111114218
0.7946000000000001,0.009973636111113
0.7948000000000001,0.009973636111075868
0.795,0.009977488888899773
0.7952,0.009973636111114362
0.7954,0.009977269444438351
0.7956000000000001,0.009973636111131749
0.7958000000000001,0.00997748888888241
0.796,0.009973636111087003
0.7962,0.009973636111101683
0.7964,0.009971866666691925
0.7966000000000001,0.009981122222233879
0.7968000000000001,0.009973636111113
0.797,0.00997363611110566
0.7972,0.009977269444425844
0.7974,0.009971866666673023
0.7976000000000001,0.009977488888883848
0.7978000000000001,0.00997726944445591
0.798,0.009971866666661708
0.7982,0.009973636111113208
0.7984,0.009977269444438134
0.7986000000000001,0.00997186666668061
0.7988000000000001,0.009981122222205211
0.799,0.009973636111114218
0.7992,0.009975500000016076
0.7994,0.009973636111114218
0.7996000000000001,0.009975499999984469
0.7998000000000001,0.009973636111114398
0.8,0.00997550000000337
0.8002,0.009973636111114218
0.8004,0.009975499999998545
0.8006000000000001,0.009981122222223958
0.8008000000000001,0.009971866666661708
0.801,0.009975499999997183
0.8012,0.009977269444438558
0.8014,0.00997550000000319
0.8016000000000001,0.009971866666674383
0.8018000000000001,0.009977269444437187
0.802,0.00997550000000459
0.8022,0.009975499999998375
0.8024,0.009973636111100493
0.8026000000000001,0.009975499999998581
0.8028000000000001,0.00997550000000319
0.803,0.009975499999998545
0.8032,0.009975499999984533
0.8034,0.009977269444464337
0.8036000000000001,0.009975500000017096
0.8038000000000001,0.009975499999984675
0.804,0.009975499999998581
0.8042,0.00997550000000319
0.8044,0.009975499999998545
0.8046000000000001,0.009975499999984533
0.8048000000000001,0.009975500000024359
0.805,0.00997550000000319
0.8052,0.009975499999998581
0.8054,0.009975499999985867
0.8056000000000001,0.009975500000015906
0.8058000000000001,0.009975499999985867
0.806,0.009971647222201879
0.8062,0.009979133333335843
0.8064,0.009973730555575955
0.8066,0.009975499999985867
0.8068000000000001,0.009975499999997183
0.807,0.009979133333354744
0.8072,0.009975499999998158
0.8074,0.009973730555544735
0.8076,0.009975499999985867
0.8078000000000001,0.009975280555598
0.808,0.009975499999985867
0.8082,0.009977363888881187
0.8084,0.009975499999985867
0.8086,0.009975500000017483
0.8088000000000001,0.00997736388889447
0.809,0.009971647222217817
0.8092,0.009977363888913423
0.8094,0.009975499999971094
0.8096,0.009977363888868716
0.8098000000000001,0.009975499999998545
0.81,0.009973511111145139
0.8102,0.009975499999985867
0.8104,0.00997736388887005
0.8106,0.009979133333366062
0.8108000000000001,0.009969877777777839
0.811,0.009979133333347214
0.8112,0.00997373055554589
0.8114,0.009977363888887553
0.8116,0.009975280555540368
0.8118000000000001,0.009977363888881572
0.812,0.009973730555564367
0.8122,0.009979133333335843
0.8124,0.009973511111100845
0.8126,0.009977363888908544
0.8128000000000001,0.009975500000003397
0.8130000000000001,0.00997351111107455
0.8132,0.009977363888894702
0.8134,0.009977363888882585
0.8136,0.009977363888914561
0.8138000000000001,0.009973511111100808
0.8140000000000001,0.009979133333335843
0.8142,0.009977363888887553
0.8144,0.00997351111114035
0.8146,0.009977363888868886
0.8148000000000001,0.009973511111100364
0.8150000000000001,0.009977363888887581
0.8152,0.009977363888895866
0.8154,0.009973511111101998
0.8156,0.009977363888925866
0.8158000000000001,0.00997736388887005
0.8160000000000001,0.009973511111099202
0.8162,0.00997736388887005
0.8164,0.009973511111145526
0.8166,0.009975594444430072
0.8168000000000001,0.009980997222218691
0.8170000000000001,0.00997351111114668
0.8172,0.00997736388887005
0.8174,0.00997351111108592
0.8176,0.009980997222220025
0.8178000000000001,0.009971741666705341
0.8180000000000001,0.00997736388887005
0.8182,0.009973511111099202
0.8184,0.009980997222220025
0.8186,0.009971741666680925
0.8188000000000001,0.009980997222218629
0.8190000000000001,0.00997736388887005
0.8192,0.009971741666705397
0.8194,0.009980997222220025
0.8196,0.009971741666633407
0.8198000000000001,0.009977144444451977
0.8200000000000001,0.009977363888913371
0.8202,0.009975374999986183
0.8204,0.009977363888895866
0.8206,0.009975375000002286
0.8208000000000001,0.00997736388887005
0.8210000000000001,0.0099753750000106
0.8212,0.009977363888895866
0.8214,0.00997537499997629
0.8216,0.00997922777778005
0.8218000000000001,0.009973511111126652
0.8220000000000001,0.009975375000030694
0.8222,0.009979227777741725
0.8224,0.00997351111111171
0.8226,0.009979227777767542
0.8228000000000001,0.009975375000029502
0.8230000000000001,0.00998099722219421
0.8232,0.009971741666659225
0.8234,0.009975375000011999
0.8236,0.009979227777798952
0.8238000000000001,0.009977144444424763
0.8240000000000001,0.009975374999984783
0.8242,0.009975594444473213
0.8244,0.009975374999999464
0.8246,0.009975375000010835
0.8248000000000001,0.00998099722219421
0.8250000000000001,0.009975375000002108
0.8252,0.009975375000011999
0.8254,0.00997922777778005
0.8256,0.009975375000002078
0.8258000000000001,0.009975374999999493
0.8260000000000001,0.009979227777752836
0.8262,0.009975375000011999
0.8264,0.009975375000002286
0.8266,0.00997922777778005
0.8268000000000001,0.00997537499999813
0.8270000000000001,0.009975375000030864
0.8272,0.00997537499995876
0.8274,0.009981091666676182
0.8276,0.009975375000011999
0.8278000000000001,0.009975374999976434
0.8280000000000001,0.009975375000011999
0.8282,0.009979227777778717
0.8284,0.009979008333323653
0.8286,0.009973605555563437
0.8288000000000001,0.009975375000010665
0.8290000000000001,0.009979227777767542
0.8292,0.00997900833332624
0.8294,0.00997360555557202
0.8296,0.009975374999998093
0.8298000000000001,0.009979008333308942
0.8300000000000001,0.009977458333357576
0.8302,0.009979008333336158
0.8304,0.009975374999999285
0.8306,0.00997360555556231
0.8308000000000001,0.009979008333336158
0.8310000000000001,0.009973605555558155
0.8312,0.00998286111107675
0.8314,0.009973605555577057
0.8316,0.009979008333336158
0.8318000000000001,0.009973605555543408
0.8320000000000001,0.009979008333342346
0.8322,0.00997360555557202
0.8324,0.009979008333307546
0.8326,0.009981091666651698
0.8328,0.009975375000029558
0.8330000000000001,0.009977238888883648
0.8332,0.009977238888867567
0.8334,0.009975375000011999
0.8336,0.00997723888887492
0.8338,0.009977238888908157
0.8340000000000001,0.009975374999986183
0.8342,0.009977238888912249
0.8344,0.009977238888883504
0.8346,0.009979008333334968
0.8348,0.009973605555532093
0.8350000000000001,0.009977238888913687
0.8352,0.009981091666651518
0.8354,0.009977238888894782
0.8356,0.009977238888900971
0.8358,0.009979008333336158
0.8360000000000001,0.009977238888855277
0.8362,0.00997360555557202
0.8364,0.009977238888900971
0.8366,0.009977238888868966
0.8368,0.009977238888908094
0.8370000000000001,0.009977238888887659
0.8372,0.009977238888883468
0.8374,0.009977238888882314
0.8376,0.009977238888868721
0.8378,0.009977238888927032
0.8380000000000001,0.009980872222220341
0.8382000000000001,0.009973386111086984
0.8384,0.009977238888894782
0.8386,0.00997723888890237
0.8388,0.009977238888894785
0.8390000000000001,0.009977238888856252
0.8392000000000001,0.009975469444461203
0.8394,0.009977238888922
0.8396,0.009980872222179051
0.8398,0.009977238888883648
0.8400000000000001,0.009977238888913739
0.8402000000000001,0.009975469444442036
0.8404,0.009980872222206501
0.8406,0.009977238888888993
0.8408,0.009973386111140042
0.8410000000000001,0.009979102777739075
0.8412000000000001,0.009977238888895018
0.8414,0.00997723888892935
0.8416,0.009979102777739217
0.8418,0.009977238888895018
0.8420000000000001,0.009977238888902134
0.8422000000000001,0.009975249999998409
0.8424,0.009977238888867567
0.8426,0.009979102777792341
0.8428,0.009977238888903533
0.8430000000000001,0.009979102777765033
0.8432000000000001,0.009977238888895018
0.8434,0.009975249999971023
0.8436,0.00997723888892952
0.8438,0.00997910277775175
0.8440000000000001,0.009977238888882342
0.8442000000000001,0.009979102777813532
0.8444,0.009977019444423677
0.8446,0.009975469444468322
0.8448,0.009979102777739075
0.8450000000000001,0.009980872222253679
0.8452000000000001,0.009971616666646864
0.8454,0.009979102777766667
0.8456,0.009980872222238583
0.8458,0.009975469444442516
0.8460000000000001,0.00997524999999701
0.8462000000000001,0.009980872222206501
0.8464,0.009979102777798787
0.8466,0.009975469444442338
0.8468,0.009975249999996981
0.8470000000000001,0.00997910277778795
0.8472000000000001,0.009980872222232253
0.8474,0.009979102777739075
0.8476,0.009975250000024433
0.8478,0.009979102777772789
0.8480000000000001,0.009975469444468333
0.8482000000000001,0.009975249999971193
0.8484,0.009979102777792341
0.8486,0.009979102777760257
0.8488,0.009975250000024444
0.8490000000000001,0.009979102777739245
0.8492000000000001,0.00997910277781356
0.8494,0.009975249999970986
0.8496,0.009979102777792492
0.8498,0.009979102777765059
0.8500000000000001,0.009975250000019694
0.8502000000000001,0.009982736111101728
0.8504,0.009975250000024263
0.8506,0.00997910277776049
0.8508,0.009979102777792492
0.8510000000000001,0.009975249999970986
0.8512000000000001,0.009979102777792313
0.8514,0.009977333333320513
0.8516,0.009978883333348603
0.8518,0.009979102777764853
0.8520000000000001,0.009975250000019694
0.8522000000000001,0.009979102777765059
0.8524,0.009977113888881166
0.8526,0.009979102777766497
0.8528,0.00997910277781356
0.8530000000000001,0.00997524999999701
0.8532000000000001,0.009980966666650859
0.8534,0.009975249999996803
0.8536,0.009979102777786278
0.8538,0.009977113888882658
0.8540000000000001,0.009979102777765033
0.8542000000000001,0.009977113888929665
0.8544,0.009979102777739245
0.8546,0.00997888333334845
0.8548,0.009977333333325055
0.8550000000000001,0.00997524999999245
0.8552000000000001,0.009980966666663782
0.8554,0.009975249999996981
0.8556,0.00998096666669795
0.8558,0.009978883333320962
0.8560000000000001,0.009977333333326519
0.8562000000000001,0.009978883333321142
0.8564,0.00997733333337379
0.8566,0.009977113888880987
0.8568,0.009979102777766497
0.8570000000000001,0.009977113888889905
0.8572000000000001,0.009980966666676498
0.8574,0.009975249999996803
0.8576,0.009977113888881409
0.8578,0.009980966666671889
0.8580000000000001,0.009978883333321
0.8582000000000001,0.009977333333352299
0.8584,0.009977113888868697
0.8586,0.009982736111137721
0.8588,0.009977113888881194
0.859,0.009973480555531189
0.8592000000000001,0.009980966666697717
0.8594,0.009977113888868516
0.8596,0.009982736111116643
0.8598,0.009977113888881024
0.86,0.009977113888902413
0.8602000000000001,0.009977333333326519
0.8604,0.009977113888868658
0.8606,0.009977113888902269
0.8608,0.00998096666667646
0.861,0.009977113888881409
0.8612000000000001,0.009977113888895732
0.8614,0.00998096666667049
0.8616,0.009977113888881166
0.8618,0.009977113888895732
0.862,0.009980966666644683
0.8622000000000001,0.009977113888908616
0.8624,0.009977113888881024
0.8626,0.00998096666666417
0.8628,0.009977113888902206
0.863,0.009977113888881194
0.8632000000000001,0.009984600000000683
0.8634000000000001,0.009977113888868488
0.8636,0.009977113888902413
0.8638,0.009975344444455936
0.864,0.009980966666649244
0.8642000000000001,0.009977113888902269
0.8644000000000001,0.009980747222232569
0.8646,0.009977113888868697
0.8648,0.00997919722223652
0.865,0.009977113888902439
0.8652000000000001,0.009980747222192648
0.8654000000000001,0.009977113888881194
0.8656,0.009979197222245204
0.8658,0.009980747222205353
0.866,0.009977113888908472
0.8662000000000001,0.009975344444428512
0.8664000000000001,0.009984600000022046
0.8666,0.009977113888881024
0.8668,0.009975344444428682
0.867,0.009980747222226428
0.8672000000000001,0.009975344444456143
0.8674000000000001,0.009984599999999013
0.8676,0.009975344444430118
0.8678,0.009980747222252416
0.868,0.009977113888881024
0.8682000000000001,0.009978977777752843
0.8684000000000001,0.009977113888908446
0.8686,0.00998283055554197
0.8688,0.009975344444468638
0.869,0.009980747222192677
0.8692000000000001,0.009975344444462228
0.8694000000000001,0.009980747222192856
0.8696,0.009978977777818447
0.8698,0.009975344444428682
0.87,0.009984600000021902
0.8702000000000001,0.00997897777775288
0.8704000000000001,0.009977113888880987
0.8706,0.009978977777773918
0.8708,0.009978977777818617
0.871,0.009975344444402724
0.8712000000000001,0.009980747222231141
0.8714000000000001,0.009978977777773918
0.8716,0.009978977777792629
0.8718,0.009975344444428682
0.872,0.009980747222226428
0.8722000000000001,0.009982830555574168
0.8724000000000001,0.009978977777765168
0.8726,0.00997897777775288
0.8728,0.009975344444476982
0.873,0.009978977777765394
0.8732000000000001,0.009980747222218447
0.8734000000000001,0.009978977777792612
0.8736,0.009978977777774099
0.8738,0.009978977777765394
0.874,0.009978977777778468
0.8742000000000001,0.009978977777801368
0.8744000000000001,0.009978977777765168
0.8746,0.00997897777775288
0.8748,0.009978977777790984
0.875,0.009978977777801547
0.8752000000000001,0.009978977777752699
0.8754000000000001,0.009978977777791165
0.8756,0.00997897777780136
0.8758,0.009978977777752654
0.876,0.009978977777765394
0.8762000000000001,0.009978977777778468
0.8764000000000001,0.009977208333361392
0.8766,0.009978977777765168
0.8768,0.009982611111102855
0.877,0.009978977777773918
0.8772000000000001,0.009978977777792799
0.8774000000000001,0.009978977777778515
0.8776,0.009977208333312676
0.8778,0.009978758333342722
0.878,0.009978977777778694
0.8782000000000001,0.009978977777779915
0.8784000000000001,0.009977208333312884
0.8786,0.009982611111136392
0.8788,0.009978977777780321
0.879,0.009978977777752454
0.8792000000000001,0.009980841666684098
0.8794000000000001,0.009978977777765394
0.8796,0.00997897777780592
0.8798,0.009976988888868832
0.88,0.009978977777786387
0.8802000000000001,0.009977208333338719
0.8804000000000001,0.009982611111077039
0.8806,0.00997897777782696
0.8808,0.009980841666637043
0.881,0.009978977777765187
0.8812000000000001,0.00998084166666286
0.8814000000000001,0.009975125000005866
0.8816,0.009980841666690094
0.8818,0.009978977777765394
0.882,0.009980841666683926
0.8822000000000001,0.009978977777752654
0.8824000000000001,0.00998084166669032
0.8826,0.009973355555544428
0.8828,0.009982611111124074
0.883,0.009980841666636882
0.8832000000000001,0.009978977777765349
0.8834000000000001,0.009980841666690148
0.8836,0.009976988888916048
0.8838,0.009978977777752454
0.884,0.009980841666662878
0.8842000000000001,0.009980841666658101
0.8844000000000001,0.009978977777792799
0.8846,0.009976988888894648
0.8848,0.009980841666662653
0.885,0.009977208333333923
0.8852000000000001,0.009982611111102855
0.8854000000000001,0.009976988888869012
0.8856,0.009980841666711142
0.8858,0.009980841666637043
0.886,0.009977208333338539
0.8862,0.009978758333321458
0.8864000000000001,0.009980841666683919
0.8866,0.009980841666690094
0.8868,0.009976988888868832
0.887,0.009980841666684089
0.8872,0.009980841666636882
0.8874000000000001,0.009980841666662653
0.8876000000000001,0.009973355555544832
0.8878,0.009980841666711359
0.888,0.009980841666662653
0.8882,0.009976988888868832
0.8884000000000001,0.00998084166666286
0.8886000000000001,0.00998084166665811
0.8888,0.009976988888894603
0.889,0.00998084166669032
0.8892,0.009980841666658084
0.8894000000000001,0.009980622222218762
0.8896000000000001,0.0099808416666627
0.8898,0.00998084166666286
0.89,0.00997698888889006
0.8902,0.009980841666662653
0.8904000000000001,0.009980841666664504
0.8906000000000001,0.009976988888915848
0.8908,0.009979072222222676
0.891,0.009980622222218807
0.8912,0.009980841666637043
0.8914000000000001,0.009980841666683926
0.8916000000000001,0.009976988888868787
0.8918,0.009979072222250343
0.892,0.009980622222240007
0.8922,0.009980841666662653
0.8924000000000001,0.009980841666636882
0.8926000000000001,0.009975219444442138
0.8928,0.009984475000008248
0.893,0.009976988888894648
0.8932,0.00997907222219686
0.8934000000000001,0.00998447500001448
0.8936000000000001,0.009976988888915848
0.8938,0.00997907222219686
0.894,0.009980622222218807
0.8942,0.009979072222231416
0.8944000000000001,0.009980622222231504
0.8946000000000001,0.009980841666662653
0.8948,0.009978852777766297
0.895,0.009980841666658084
0.8952,0.00997521944445485
0.8954000000000001,0.009984475000014254
0.8956000000000001,0.009975219444450083
0.8958,0.00998447499998702
0.896,0.009979072222210186
0.8962,0.009980622222218807
0.8964000000000001,0.00998270555556828
0.8966000000000001,0.009976988888894403
0.8968,0.009982705555574503
0.897,0.009975219444410098
0.8972,0.009980622222218807
0.8974000000000001,0.009982705555574286
0.8976000000000001,0.00997698888889481
0.8978,0.0099827055555681
0.898,0.00997521944441632
0.8982,0.00998447499998704
0.8984000000000001,0.009978852777778588
0.8986000000000001,0.00998270555556828
0.8988,0.009975219444442138
0.899,0.009984474999986859
0.8992,0.00997885277780022
0.8994000000000001,0.009975219444428855
0.8996000000000001,0.009982705555561563
0.8998,0.009980622222191546
0.9,0.009982705555595543
0.9002,0.009978852777778992
0.9004000000000001,0.009979072222222676
0.9006000000000001,0.00997885277778757
0.9008,0.009980622222218762
0.901,0.009982705555547042
0.9012,0.00997885277777883
0.9014000000000001,0.009982705555555567
0.9016000000000001,0.00997885277777901
0.9018,0.009978852777778588
0.902,0.009982705555555792
0.9022,0.009978852777778784
0.9024000000000001,0.009975219444428855
0.9026000000000001,0.009982705555534347
0.9028,0.00997885277780022
0.903,0.00997885277777883
0.9032,0.009982705555561563
0.9034000000000001,0.00997885277775157
0.9036000000000001,0.009986338888945519
0.9038,0.009978852777766297
0.904,0.009978852777753176
0.9042,0.00998270555556811
0.9044000000000001,0.009978852777766297
0.9046000000000001,0.009978852777778784
0.9048,0.009978852777778992
0.905,0.00998093611111541
0.9052,0.00997885277777901
0.9054000000000001,0.009978852777766297
0.9056000000000001,0.009986338888918077
0.9058,0.009978852777778992
0.906,0.009978852777766297
0.9062,0.009980936111106857
0.9064000000000001,0.00997885277778757
0.9066000000000001,0.009982486111102945
0.9068,0.009978852777778992
0.907,0.00998093611111541
0.9072,0.00998248611110317
0.9074000000000001,0.009978852777766297
0.9076000000000001,0.009977083333339035
0.9078,0.009982705555555386
0.908,0.009982486111103153
0.9082,0.009977083333326319
0.9084000000000001,0.009982486111128763
0.9086000000000001,0.00998270555556811
0.9088,0.009977083333326319
0.909,0.009982486111103153
0.9092,0.00997708333334736
0.9094000000000001,0.009982486111090457
0.9096000000000001,0.009982705555547061
0.9098,0.009977083333326319
0.91,0.009982486111150027
0.9102,0.009977083333326319
0.9104000000000001,0.009982486111103153
0.9106000000000001,0.009980936111115597
0.9108,0.00998248611110299
0.911,0.009977083333326319
0.9112,0.009982486111128763
0.9114000000000001,0.009980716666671925
0.9116000000000001,0.009980936111106661
0.9118,0.009982486111090457
0.912,0.009977083333360254
0.9122,0.009982486111090457
0.9124,0.009977083333338854
0.9126000000000001,0.009980716666676296
0.9128000000000001,0.009982486111096929
0.913,0.009980936111121821
0.9132,0.00998071666665048
0.9134,0.009982486111128808
0.9136000000000001,0.0099807166666717
0.9138000000000001,0.009977083333311572
0.914,0.009982486111090457
0.9142,0.009980716666710049
0.9144,0.009977083333326319
0.9146000000000001,0.00998456944441853
0.9148000000000001,0.009980716666663194
0.915,0.009982486111137313
0.9152,0.00998071666665048
0.9154,0.009977083333339016
0.9156000000000001,0.009980716666671708
0.9158000000000001,0.009980716666676296
0.916,0.009980716666663015
0.9162,0.009982486111090457
0.9164,0.00998071666671023
0.9166000000000001,0.00998071666665048
0.9168000000000001,0.00998071666665048
0.917,0.009977083333332613
0.9172,0.009980716666676296
0.9174,0.009984569444445972
0.9176000000000001,0.009980716666662968
0.9178000000000001,0.00998071666669757
0.918,0.00998071666662303
0.9182,0.009980716666663175
0.9184,0.009980716666676296
0.9186000000000001,0.009980716666671708
0.9188000000000001,0.009980716666663015
0.919,0.009980716666676296
0.9192,0.0099807166666717
0.9194,0.00998071666665048
0.9196000000000001,0.00998435000001317
0.9198000000000001,0.00998071666665048
0.92,0.009980716666697335
0.9202,0.009978947222210502
0.9204,0.009980716666635733
0.9206000000000001,0.009980716666697515
0.9208000000000001,0.00998071666665048
0.921,0.00998435000001299
0.9212,0.00998071666665048
0.9214,0.009978947222231731
0.9216000000000001,0.009976863888908246
0.9218000000000001,0.00998071666665048
0.922,0.009984350000006975
0.9222,0.009978947222210502
0.9224,0.00998071666665048
0.9226000000000001,0.009980716666676296
0.9228000000000001,0.009984350000008574
0.923,0.00997894722223632
0.9232,0.00998071666665048
0.9234,0.009984350000000456
0.9236000000000001,0.009978947222231542
0.9238000000000001,0.009980716666663175
0.924,0.009984350000000456
0.9242,0.009978947222231731
